"14.07.2022 04:30:00", "23"
"14.07.2022 04:45:00", "23"
"14.07.2022 05:00:00", "23"
"14.07.2022 05:15:00", "23"
"14.07.2022 05:30:00", "23"
"14.07.2022 05:45:00", "24"
"14.07.2022 06:00:00", "25"
"14.07.2022 06:15:00", "26"
"14.07.2022 06:30:00", "26"
"14.07.2022 06:45:00", "27"
"14.07.2022 07:00:00", "29"
"14.07.2022 07:15:00", "27"
"14.07.2022 07:30:00", "27"
"14.07.2022 07:45:00", "31"
"14.07.2022 08:00:00", "29"
"14.07.2022 08:15:00", "33"
"14.07.2022 08:30:00", "34"
"14.07.2022 08:45:00", "39"
"14.07.2022 09:00:00", "40"
"14.07.2022 09:15:00", "39"
"14.07.2022 09:30:00", "44"
"14.07.2022 09:45:00", "43"
"14.07.2022 10:00:00", "43"
"14.07.2022 10:15:00", "44"
"14.07.2022 10:30:00", "42"
"14.07.2022 10:45:00", "41"
"14.07.2022 11:00:00", "42"
"14.07.2022 11:15:00", "41"
"14.07.2022 11:30:00", "44"
"14.07.2022 11:45:00", "43"
"14.07.2022 12:00:00", "44"
"14.07.2022 12:15:00", "45"
"14.07.2022 12:30:00", "43"
"14.07.2022 12:45:00", "45"
"14.07.2022 13:00:00", "40"
"14.07.2022 13:15:00", "40"
"14.07.2022 13:30:00", "38"
"14.07.2022 13:45:00", "39"
"14.07.2022 14:00:00", "39"
"14.07.2022 14:15:00", "39"
"14.07.2022 14:30:00", "40"
"14.07.2022 14:45:00", "41"
"14.07.2022 15:00:00", "40"
"14.07.2022 15:15:00", "39"
"14.07.2022 15:30:00", "37"
"14.07.2022 15:45:00", "35"
"14.07.2022 16:00:00", "37"
"14.07.2022 16:15:00", "36"
"14.07.2022 16:30:00", "36"
"14.07.2022 16:45:00", "38"
"14.07.2022 17:00:00", "35"
"14.07.2022 17:15:00", "34"
"14.07.2022 17:30:00", "34"
"14.07.2022 17:45:00", "31"
"14.07.2022 18:00:00", "29"
"14.07.2022 18:15:00", "29"
"14.07.2022 18:30:00", "29"
"14.07.2022 18:45:00", "26"
"14.07.2022 19:00:00", "26"
"14.07.2022 19:15:00", "29"
"14.07.2022 19:30:00", "29"
"14.07.2022 19:45:00", "29"
"14.07.2022 20:00:00", "29"
"14.07.2022 20:15:00", "27"
"14.07.2022 20:30:00", "28"
"14.07.2022 20:45:00", "26"
"14.07.2022 21:00:00", "28"
"14.07.2022 21:15:00", "28"
"14.07.2022 21:30:00", "28"
"14.07.2022 21:45:00", "28"
"14.07.2022 22:00:00", "28"
"14.07.2022 22:15:00", "28"
"14.07.2022 22:30:00", "27"
"14.07.2022 22:45:00", "28"
"14.07.2022 23:00:00", "28"
"14.07.2022 23:15:00", "27"
"14.07.2022 23:30:00", "26"
"14.07.2022 23:45:00", "25"
"15.07.2022 00:00:00", "25"
"15.07.2022 00:15:00", "25"
"15.07.2022 00:30:00", "25"
"15.07.2022 00:45:00", "24"
"15.07.2022 01:00:00", "24"
"15.07.2022 01:15:00", "24"
"15.07.2022 01:30:00", "24"
"15.07.2022 01:45:00", "24"
"15.07.2022 02:00:00", "24"
"15.07.2022 02:15:00", "24"
"15.07.2022 02:30:00", "24"
"15.07.2022 02:45:00", "24"
"15.07.2022 03:00:00", "24"
"15.07.2022 03:15:00", "24"
"15.07.2022 03:30:00", "24"
"15.07.2022 03:45:00", "24"
"15.07.2022 04:00:00", "24"
"15.07.2022 04:15:00", "24"
"15.07.2022 04:30:00", "24"
"15.07.2022 04:45:00", "24"
"15.07.2022 05:00:00", "24"
"15.07.2022 05:15:00", "24"
"15.07.2022 05:30:00", "24"
"15.07.2022 05:45:00", "25"
"15.07.2022 06:00:00", "25"
"15.07.2022 06:15:00", "24"
"15.07.2022 06:30:00", "24"
"15.07.2022 06:45:00", "25"
"15.07.2022 07:00:00", "29"
"15.07.2022 07:15:00", "33"
"15.07.2022 07:30:00", "33"
"15.07.2022 07:45:00", "34"
"15.07.2022 08:00:00", "31"
"15.07.2022 08:15:00", "35"
"15.07.2022 08:30:00", "40"
"15.07.2022 08:45:00", "37"
"15.07.2022 09:00:00", "39"
"15.07.2022 09:15:00", "37"
"15.07.2022 09:30:00", "39"
"15.07.2022 09:45:00", "39"
"15.07.2022 10:00:00", "40"
"15.07.2022 10:15:00", "43"
"15.07.2022 10:30:00", "41"
"15.07.2022 10:45:00", "40"
"15.07.2022 11:00:00", "40"
"15.07.2022 11:15:00", "41"
"15.07.2022 11:30:00", "38"
"15.07.2022 11:45:00", "38"
"15.07.2022 12:00:00", "40"
"15.07.2022 12:15:00", "40"
"15.07.2022 12:30:00", "41"
"15.07.2022 12:45:00", "39"
"15.07.2022 13:00:00", "40"
"15.07.2022 13:15:00", "37"
"15.07.2022 13:30:00", "38"
"15.07.2022 13:45:00", "37"
"15.07.2022 14:00:00", "37"
"15.07.2022 14:15:00", "34"
"15.07.2022 14:30:00", "34"
"15.07.2022 14:45:00", "33"
"15.07.2022 15:00:00", "33"
"15.07.2022 15:15:00", "36"
"15.07.2022 15:30:00", "37"
"15.07.2022 15:45:00", "36"
"15.07.2022 16:00:00", "31"
"15.07.2022 16:15:00", "28"
"15.07.2022 16:30:00", "27"
"15.07.2022 16:45:00", "26"
"15.07.2022 17:00:00", "26"
"15.07.2022 17:15:00", "24"
"15.07.2022 17:30:00", "25"
"15.07.2022 17:45:00", "25"
"15.07.2022 18:00:00", "25"
"15.07.2022 18:15:00", "26"
"15.07.2022 18:30:00", "26"
"15.07.2022 18:45:00", "28"
"15.07.2022 19:00:00", "28"
"15.07.2022 19:15:00", "26"
"15.07.2022 19:30:00", "27"
"15.07.2022 19:45:00", "26"
"15.07.2022 20:00:00", "27"
"15.07.2022 20:15:00", "27"
"15.07.2022 20:30:00", "26"
"15.07.2022 20:45:00", "27"
"15.07.2022 21:00:00", "27"
"15.07.2022 21:15:00", "26"
"15.07.2022 21:30:00", "27"
"15.07.2022 21:45:00", "25"
"15.07.2022 22:00:00", "25"
"15.07.2022 22:15:00", "24"
"15.07.2022 22:30:00", "24"
"15.07.2022 22:45:00", "25"
"15.07.2022 23:00:00", "25"
"15.07.2022 23:15:00", "25"
"15.07.2022 23:30:00", "25"
"15.07.2022 23:45:00", "26"
"16.07.2022 00:00:00", "27"
"16.07.2022 00:15:00", "27"
"16.07.2022 00:30:00", "26"
"16.07.2022 00:45:00", "26"
"16.07.2022 01:00:00", "27"
"16.07.2022 01:15:00", "27"
"16.07.2022 01:30:00", "28"
"16.07.2022 01:45:00", "29"
"16.07.2022 02:00:00", "29"
"16.07.2022 02:15:00", "27"
"16.07.2022 02:30:00", "26"
"16.07.2022 02:45:00", "26"
"16.07.2022 03:00:00", "26"
"16.07.2022 03:15:00", "25"
"16.07.2022 03:30:00", "25"
"16.07.2022 03:45:00", "25"
"16.07.2022 04:00:00", "25"
"16.07.2022 04:15:00", "26"
"16.07.2022 04:30:00", "26"
"16.07.2022 04:45:00", "26"
"16.07.2022 05:00:00", "26"
"16.07.2022 05:15:00", "26"
"16.07.2022 05:30:00", "27"
"16.07.2022 05:45:00", "27"
"16.07.2022 06:00:00", "27"
"16.07.2022 06:15:00", "27"
"16.07.2022 06:30:00", "26"
"16.07.2022 06:45:00", "27"
"16.07.2022 07:00:00", "26"
"16.07.2022 07:15:00", "26"
"16.07.2022 07:30:00", "26"
"16.07.2022 07:45:00", "26"
"16.07.2022 08:00:00", "26"
"16.07.2022 08:15:00", "26"
"16.07.2022 08:30:00", "26"
"16.07.2022 08:45:00", "28"
"16.07.2022 09:00:00", "28"
"16.07.2022 09:15:00", "28"
"16.07.2022 09:30:00", "28"
"16.07.2022 09:45:00", "28"
"16.07.2022 10:00:00", "27"
"16.07.2022 10:15:00", "26"
"16.07.2022 10:30:00", "27"
"16.07.2022 10:45:00", "25"
"16.07.2022 11:00:00", "26"
"16.07.2022 11:15:00", "28"
"16.07.2022 11:30:00", "26"
"16.07.2022 11:45:00", "28"
"16.07.2022 12:00:00", "29"
"16.07.2022 12:15:00", "28"
"16.07.2022 12:30:00", "27"
"16.07.2022 12:45:00", "27"
"16.07.2022 13:00:00", "28"
"16.07.2022 13:15:00", "27"
"16.07.2022 13:30:00", "27"
"16.07.2022 13:45:00", "26"
"16.07.2022 14:00:00", "25"
"16.07.2022 14:15:00", "26"
"16.07.2022 14:30:00", "27"
"16.07.2022 14:45:00", "27"
"16.07.2022 15:00:00", "27"
"16.07.2022 15:15:00", "26"
"16.07.2022 15:30:00", "25"
"16.07.2022 15:45:00", "25"
"16.07.2022 16:00:00", "24"
"16.07.2022 16:15:00", "26"
"16.07.2022 16:30:00", "24"
"16.07.2022 16:45:00", "24"
"16.07.2022 17:00:00", "23"
"16.07.2022 17:15:00", "24"
"16.07.2022 17:30:00", "27"
"16.07.2022 17:45:00", "25"
"16.07.2022 18:00:00", "25"
"16.07.2022 18:15:00", "24"
"16.07.2022 18:30:00", "25"
"16.07.2022 18:45:00", "24"
"16.07.2022 19:00:00", "26"
"16.07.2022 19:15:00", "25"
"16.07.2022 19:30:00", "24"
"16.07.2022 19:45:00", "24"
"16.07.2022 20:00:00", "24"
"16.07.2022 20:15:00", "25"
"16.07.2022 20:30:00", "24"
"16.07.2022 20:45:00", "26"
"16.07.2022 21:00:00", "26"
"16.07.2022 21:15:00", "28"
"16.07.2022 21:30:00", "25"
"16.07.2022 21:45:00", "26"
"16.07.2022 22:00:00", "26"
"16.07.2022 22:15:00", "24"
"16.07.2022 22:30:00", "23"
"16.07.2022 22:45:00", "22"
"16.07.2022 23:00:00", "23"
"16.07.2022 23:15:00", "24"
"16.07.2022 23:30:00", "24"
"16.07.2022 23:45:00", "24"
"17.07.2022 00:00:00", "23"
"17.07.2022 00:15:00", "23"
"17.07.2022 00:30:00", "23"
"17.07.2022 00:45:00", "22"
"17.07.2022 01:00:00", "21"
"17.07.2022 01:15:00", "21"
"17.07.2022 01:30:00", "21"
"17.07.2022 01:45:00", "21"
"17.07.2022 02:00:00", "21"
"17.07.2022 02:15:00", "21"
"17.07.2022 02:30:00", "21"
"17.07.2022 02:45:00", "21"
"17.07.2022 03:00:00", "21"
"17.07.2022 03:15:00", "21"
"17.07.2022 03:30:00", "21"
"17.07.2022 03:45:00", "21"
"17.07.2022 04:00:00", "21"
"17.07.2022 04:15:00", "21"
"17.07.2022 04:30:00", "21"
"17.07.2022 04:45:00", "21"
"17.07.2022 05:00:00", "21"
"17.07.2022 05:15:00", "21"
"17.07.2022 05:30:00", "21"
"17.07.2022 05:45:00", "21"
"17.07.2022 06:00:00", "21"
"17.07.2022 06:15:00", "22"
"17.07.2022 06:30:00", "21"
"17.07.2022 06:45:00", "21"
"17.07.2022 07:00:00", "21"
"17.07.2022 07:15:00", "21"
"17.07.2022 07:30:00", "21"
"17.07.2022 07:45:00", "21"
"17.07.2022 08:00:00", "21"
"17.07.2022 08:15:00", "21"
"17.07.2022 08:30:00", "21"
"17.07.2022 08:45:00", "23"
"17.07.2022 09:00:00", "24"
"17.07.2022 09:15:00", "25"
"17.07.2022 09:30:00", "22"
"17.07.2022 09:45:00", "22"
"17.07.2022 10:00:00", "23"
"17.07.2022 10:15:00", "22"
"17.07.2022 10:30:00", "23"
"17.07.2022 10:45:00", "23"
"17.07.2022 11:00:00", "24"
"17.07.2022 11:15:00", "25"
"17.07.2022 11:30:00", "23"
"17.07.2022 11:45:00", "25"
"17.07.2022 12:00:00", "27"
"17.07.2022 12:15:00", "29"
"17.07.2022 12:30:00", "28"
"17.07.2022 12:45:00", "29"
"17.07.2022 13:00:00", "29"
"17.07.2022 13:15:00", "28"
"17.07.2022 13:30:00", "27"
"17.07.2022 13:45:00", "27"
"17.07.2022 14:00:00", "27"
"17.07.2022 14:15:00", "25"
"17.07.2022 14:30:00", "26"
"17.07.2022 14:45:00", "25"
"17.07.2022 15:00:00", "24"
"17.07.2022 15:15:00", "24"
"17.07.2022 15:30:00", "25"
"17.07.2022 15:45:00", "26"
"17.07.2022 16:00:00", "26"
"17.07.2022 16:15:00", "25"
"17.07.2022 16:30:00", "26"
"17.07.2022 16:45:00", "27"
"17.07.2022 17:00:00", "24"
"17.07.2022 17:15:00", "24"
"17.07.2022 17:30:00", "25"
"17.07.2022 17:45:00", "24"
"17.07.2022 18:00:00", "24"
"17.07.2022 18:15:00", "25"
"17.07.2022 18:30:00", "27"
"17.07.2022 18:45:00", "25"
"17.07.2022 19:00:00", "25"
"17.07.2022 19:15:00", "26"
"17.07.2022 19:30:00", "27"
"17.07.2022 19:45:00", "27"
"17.07.2022 20:00:00", "28"
"17.07.2022 20:15:00", "27"
"17.07.2022 20:30:00", "27"
"17.07.2022 20:45:00", "25"
"17.07.2022 21:00:00", "26"
"17.07.2022 21:15:00", "27"
"17.07.2022 21:30:00", "26"
"17.07.2022 21:45:00", "24"
"17.07.2022 22:00:00", "26"
"17.07.2022 22:15:00", "26"
"17.07.2022 22:30:00", "24"
"17.07.2022 22:45:00", "24"
"17.07.2022 23:00:00", "24"
"17.07.2022 23:15:00", "25"
"17.07.2022 23:30:00", "24"
"17.07.2022 23:45:00", "24"
"18.07.2022 00:00:00", "25"
"18.07.2022 00:15:00", "24"
"18.07.2022 00:30:00", "25"
"18.07.2022 00:45:00", "24"
"18.07.2022 01:00:00", "24"
"18.07.2022 01:15:00", "24"
"18.07.2022 01:30:00", "25"
"18.07.2022 01:45:00", "25"
"18.07.2022 02:00:00", "24"
"18.07.2022 02:15:00", "24"
"18.07.2022 02:30:00", "23"
"18.07.2022 02:45:00", "22"
"18.07.2022 03:00:00", "22"
"18.07.2022 03:15:00", "22"
"18.07.2022 03:30:00", "22"
"18.07.2022 03:45:00", "22"
"18.07.2022 04:00:00", "22"
"18.07.2022 04:15:00", "22"
"18.07.2022 04:30:00", "22"
"18.07.2022 04:45:00", "22"
"18.07.2022 05:00:00", "22"
"18.07.2022 05:15:00", "22"
"18.07.2022 05:30:00", "22"
"18.07.2022 05:45:00", "22"
"18.07.2022 06:00:00", "22"
"18.07.2022 06:15:00", "22"
"18.07.2022 06:30:00", "23"
"18.07.2022 06:45:00", "23"
"18.07.2022 07:00:00", "25"
"18.07.2022 07:15:00", "26"
"18.07.2022 07:30:00", "29"
"18.07.2022 07:45:00", "30"
"18.07.2022 08:00:00", "33"
"18.07.2022 08:15:00", "37"
"18.07.2022 08:30:00", "38"
"18.07.2022 08:45:00", "42"
"18.07.2022 09:00:00", "42"
"18.07.2022 09:15:00", "44"
"18.07.2022 09:30:00", "43"
"18.07.2022 09:45:00", "43"
"18.07.2022 10:00:00", "44"
"18.07.2022 10:15:00", "46"
"18.07.2022 10:30:00", "49"
"18.07.2022 10:45:00", "48"
"18.07.2022 11:00:00", "46"
"18.07.2022 11:15:00", "46"
"18.07.2022 11:30:00", "45"
"18.07.2022 11:45:00", "47"
"18.07.2022 12:00:00", "49"
"18.07.2022 12:15:00", "48"
"18.07.2022 12:30:00", "48"
"18.07.2022 12:45:00", "45"
"18.07.2022 13:00:00", "43"
"18.07.2022 13:15:00", "44"
"18.07.2022 13:30:00", "44"
"18.07.2022 13:45:00", "42"
"18.07.2022 14:00:00", "40"
"18.07.2022 14:15:00", "39"
"18.07.2022 14:30:00", "41"
"18.07.2022 14:45:00", "38"
"18.07.2022 15:00:00", "39"
"18.07.2022 15:15:00", "42"
"18.07.2022 15:30:00", "39"
"18.07.2022 15:45:00", "38"
"18.07.2022 16:00:00", "39"
"18.07.2022 16:15:00", "37"
"18.07.2022 16:30:00", "37"
"18.07.2022 16:45:00", "36"
"18.07.2022 17:00:00", "33"
"18.07.2022 17:15:00", "32"
"18.07.2022 17:30:00", "33"
"18.07.2022 17:45:00", "34"
"18.07.2022 18:00:00", "31"
"18.07.2022 18:15:00", "36"
"18.07.2022 18:30:00", "29"
"18.07.2022 18:45:00", "30"
"18.07.2022 19:00:00", "30"
"18.07.2022 19:15:00", "31"
"18.07.2022 19:30:00", "32"
"18.07.2022 19:45:00", "32"
"18.07.2022 20:00:00", "31"
"18.07.2022 20:15:00", "32"
"18.07.2022 20:30:00", "32"
"18.07.2022 20:45:00", "29"
"18.07.2022 21:00:00", "31"
"18.07.2022 21:15:00", "32"
"18.07.2022 21:30:00", "34"
"18.07.2022 21:45:00", "34"
"18.07.2022 22:00:00", "32"
"18.07.2022 22:15:00", "32"
"18.07.2022 22:30:00", "32"
"18.07.2022 22:45:00", "32"
"18.07.2022 23:00:00", "29"
"18.07.2022 23:15:00", "30"
"18.07.2022 23:30:00", "30"
"18.07.2022 23:45:00", "31"
"19.07.2022 00:00:00", "32"
"19.07.2022 00:15:00", "31"
"19.07.2022 00:30:00", "29"
"19.07.2022 00:45:00", "30"
"19.07.2022 01:00:00", "30"
"19.07.2022 01:15:00", "30"
"19.07.2022 01:30:00", "30"
"19.07.2022 01:45:00", "28"
"19.07.2022 02:00:00", "28"
"19.07.2022 02:15:00", "28"
"19.07.2022 02:30:00", "28"
"19.07.2022 02:45:00", "29"
"19.07.2022 03:00:00", "29"
"19.07.2022 03:15:00", "29"
"19.07.2022 03:30:00", "29"
"19.07.2022 03:45:00", "29"
"19.07.2022 04:00:00", "29"
"19.07.2022 04:15:00", "29"
"19.07.2022 04:30:00", "29"
"19.07.2022 04:45:00", "28"
"19.07.2022 05:00:00", "28"
"19.07.2022 05:15:00", "28"
"19.07.2022 05:30:00", "28"
"19.07.2022 05:45:00", "29"
"19.07.2022 06:00:00", "30"
"19.07.2022 06:15:00", "29"
"19.07.2022 06:30:00", "31"
"19.07.2022 06:45:00", "30"
"19.07.2022 07:00:00", "31"
"19.07.2022 07:15:00", "33"
"19.07.2022 07:30:00", "35"
"19.07.2022 07:45:00", "33"
"19.07.2022 08:00:00", "34"
"19.07.2022 08:15:00", "37"
"19.07.2022 08:30:00", "39"
"19.07.2022 08:45:00", "39"
"19.07.2022 09:00:00", "42"
"19.07.2022 09:15:00", "45"
"19.07.2022 09:30:00", "44"
"19.07.2022 09:45:00", "42"
"19.07.2022 10:00:00", "44"
"19.07.2022 10:15:00", "45"
"19.07.2022 10:30:00", "41"
"19.07.2022 10:45:00", "43"
"19.07.2022 11:00:00", "43"
"19.07.2022 11:15:00", "43"
"19.07.2022 11:30:00", "47"
"19.07.2022 11:45:00", "46"
"19.07.2022 12:00:00", "46"
"19.07.2022 12:15:00", "46"
"19.07.2022 12:30:00", "45"
"19.07.2022 12:45:00", "42"
"19.07.2022 13:00:00", "40"
"19.07.2022 13:15:00", "44"
"19.07.2022 13:30:00", "44"
"19.07.2022 13:45:00", "42"
"19.07.2022 14:00:00", "44"
"19.07.2022 14:15:00", "41"
"19.07.2022 14:30:00", "39"
"19.07.2022 14:45:00", "40"
"19.07.2022 15:00:00", "42"
"19.07.2022 15:15:00", "41"
"19.07.2022 15:30:00", "38"
"19.07.2022 15:45:00", "39"
"19.07.2022 16:00:00", "37"
"19.07.2022 16:15:00", "34"
"19.07.2022 16:30:00", "35"
"19.07.2022 16:45:00", "32"
"19.07.2022 17:00:00", "33"
"19.07.2022 17:15:00", "32"
"19.07.2022 17:30:00", "32"
"19.07.2022 17:45:00", "33"
"19.07.2022 18:00:00", "32"
"19.07.2022 18:15:00", "36"
"19.07.2022 18:30:00", "36"
"19.07.2022 18:45:00", "37"
"19.07.2022 19:00:00", "37"
"19.07.2022 19:15:00", "33"
"19.07.2022 19:30:00", "34"
"19.07.2022 19:45:00", "33"
"19.07.2022 20:00:00", "34"
"19.07.2022 20:15:00", "35"
"19.07.2022 20:30:00", "34"
"19.07.2022 20:45:00", "33"
"19.07.2022 21:00:00", "32"
"19.07.2022 21:15:00", "30"
"19.07.2022 21:30:00", "30"
"19.07.2022 21:45:00", "29"
"19.07.2022 22:00:00", "30"
"19.07.2022 22:15:00", "32"
"19.07.2022 22:30:00", "32"
"19.07.2022 22:45:00", "31"
"19.07.2022 23:00:00", "32"
"19.07.2022 23:15:00", "32"
"19.07.2022 23:30:00", "32"
"19.07.2022 23:45:00", "32"
"20.07.2022 00:00:00", "32"
"20.07.2022 00:15:00", "31"
"20.07.2022 00:30:00", "29"
"20.07.2022 00:45:00", "29"
"20.07.2022 01:00:00", "29"
"20.07.2022 01:15:00", "29"
"20.07.2022 01:30:00", "27"
"20.07.2022 01:45:00", "27"
"20.07.2022 02:00:00", "27"
"20.07.2022 02:15:00", "27"
"20.07.2022 02:30:00", "27"
"20.07.2022 02:45:00", "27"
"20.07.2022 03:00:00", "27"
"20.07.2022 03:15:00", "27"
"20.07.2022 03:30:00", "27"
"20.07.2022 03:45:00", "27"
"20.07.2022 04:00:00", "27"
"20.07.2022 04:15:00", "27"
"20.07.2022 04:30:00", "27"
"20.07.2022 04:45:00", "27"
"20.07.2022 05:00:00", "27"
"20.07.2022 05:15:00", "27"
"20.07.2022 05:30:00", "27"
"20.07.2022 05:45:00", "29"
"20.07.2022 06:00:00", "30"
"20.07.2022 06:15:00", "29"
"20.07.2022 06:30:00", "29"
"20.07.2022 06:45:00", "30"
"20.07.2022 07:00:00", "31"
"20.07.2022 07:15:00", "32"
"20.07.2022 07:30:00", "32"
"20.07.2022 07:45:00", "31"
"20.07.2022 08:00:00", "33"
"20.07.2022 08:15:00", "38"
"20.07.2022 08:30:00", "43"
"20.07.2022 08:45:00", "43"
"20.07.2022 09:00:00", "46"
"20.07.2022 09:15:00", "42"
"20.07.2022 09:30:00", "39"
"20.07.2022 09:45:00", "42"
"20.07.2022 10:00:00", "43"
"20.07.2022 10:15:00", "44"
"20.07.2022 10:30:00", "46"
"20.07.2022 10:45:00", "45"
"20.07.2022 11:00:00", "43"
"20.07.2022 11:15:00", "42"
"20.07.2022 11:30:00", "44"
"20.07.2022 11:45:00", "43"
"20.07.2022 12:00:00", "43"
"20.07.2022 12:15:00", "42"
"20.07.2022 12:30:00", "43"
"20.07.2022 12:45:00", "44"
"20.07.2022 13:00:00", "43"
"20.07.2022 13:15:00", "47"
"20.07.2022 13:30:00", "47"
"20.07.2022 13:45:00", "46"
"20.07.2022 14:00:00", "46"
"20.07.2022 14:15:00", "45"
"20.07.2022 14:30:00", "43"
"20.07.2022 14:45:00", "41"
"20.07.2022 15:00:00", "40"
"20.07.2022 15:15:00", "40"
"20.07.2022 15:30:00", "37"
"20.07.2022 15:45:00", "37"
"20.07.2022 16:00:00", "37"
"20.07.2022 16:15:00", "37"
"20.07.2022 16:30:00", "34"
"20.07.2022 16:45:00", "34"
"20.07.2022 17:00:00", "33"
"20.07.2022 17:15:00", "32"
"20.07.2022 17:30:00", "33"
"20.07.2022 17:45:00", "33"
"20.07.2022 18:00:00", "34"
"20.07.2022 18:15:00", "34"
"20.07.2022 18:30:00", "34"
"20.07.2022 18:45:00", "33"
"20.07.2022 19:00:00", "34"
"20.07.2022 19:15:00", "34"
"20.07.2022 19:30:00", "35"
"20.07.2022 19:45:00", "34"
"20.07.2022 20:00:00", "32"
"20.07.2022 20:15:00", "31"
"20.07.2022 20:30:00", "31"
"20.07.2022 20:45:00", "31"
"20.07.2022 21:00:00", "32"
"20.07.2022 21:15:00", "33"
"20.07.2022 21:30:00", "34"
"20.07.2022 21:45:00", "33"
"20.07.2022 22:00:00", "33"
"20.07.2022 22:15:00", "31"
"20.07.2022 22:30:00", "31"
"20.07.2022 22:45:00", "30"
"20.07.2022 23:00:00", "30"
"20.07.2022 23:15:00", "31"
"20.07.2022 23:30:00", "32"
"20.07.2022 23:45:00", "30"
"21.07.2022 00:00:00", "31"
"21.07.2022 00:15:00", "31"
"21.07.2022 00:30:00", "31"
"21.07.2022 00:45:00", "30"
"21.07.2022 01:00:00", "29"
"21.07.2022 01:15:00", "29"
"21.07.2022 01:30:00", "29"
"21.07.2022 01:45:00", "29"
"21.07.2022 02:00:00", "29"
"21.07.2022 02:15:00", "29"
"21.07.2022 02:30:00", "29"
"21.07.2022 02:45:00", "29"
"21.07.2022 03:00:00", "30"
"21.07.2022 03:15:00", "30"
"21.07.2022 03:30:00", "30"
"21.07.2022 03:45:00", "30"
"21.07.2022 04:00:00", "31"
"21.07.2022 04:15:00", "31"
"21.07.2022 04:30:00", "31"
"21.07.2022 04:45:00", "31"
"21.07.2022 05:00:00", "31"
"21.07.2022 05:15:00", "31"
"21.07.2022 05:30:00", "31"
"21.07.2022 05:45:00", "31"
"21.07.2022 06:00:00", "31"
"21.07.2022 06:15:00", "31"
"21.07.2022 06:30:00", "31"
"21.07.2022 06:45:00", "31"
"21.07.2022 07:00:00", "33"
"21.07.2022 07:15:00", "33"
"21.07.2022 07:30:00", "37"
"21.07.2022 07:45:00", "36"
"21.07.2022 08:00:00", "37"
"21.07.2022 08:15:00", "40"
"21.07.2022 08:30:00", "39"
"21.07.2022 08:45:00", "40"
"21.07.2022 09:00:00", "42"
"21.07.2022 09:15:00", "41"
"21.07.2022 09:30:00", "46"
"21.07.2022 09:45:00", "45"
"21.07.2022 10:00:00", "45"
"21.07.2022 10:15:00", "44"
"21.07.2022 10:30:00", "44"
"21.07.2022 10:45:00", "43"
"21.07.2022 11:00:00", "42"
"21.07.2022 11:15:00", "40"
"21.07.2022 11:30:00", "41"
"21.07.2022 11:45:00", "41"
"21.07.2022 12:00:00", "34"
"21.07.2022 12:15:00", "36"
"21.07.2022 12:30:00", "38"
"21.07.2022 12:45:00", "39"
"21.07.2022 13:00:00", "41"
"21.07.2022 13:15:00", "43"
"21.07.2022 13:30:00", "40"
"21.07.2022 13:45:00", "38"
"21.07.2022 14:00:00", "38"
"21.07.2022 14:15:00", "39"
"21.07.2022 14:30:00", "41"
"21.07.2022 14:45:00", "42"
"21.07.2022 15:00:00", "39"
"21.07.2022 15:15:00", "40"
"21.07.2022 15:30:00", "38"
"21.07.2022 15:45:00", "38"
"21.07.2022 16:00:00", "35"
"21.07.2022 16:15:00", "35"
"21.07.2022 16:30:00", "33"
"21.07.2022 16:45:00", "31"
"21.07.2022 17:00:00", "30"
"21.07.2022 17:15:00", "29"
"21.07.2022 17:30:00", "28"
"21.07.2022 17:45:00", "28"
"21.07.2022 18:00:00", "31"
"21.07.2022 18:15:00", "31"
"21.07.2022 18:30:00", "32"
"21.07.2022 18:45:00", "33"
"21.07.2022 19:00:00", "30"
"21.07.2022 19:15:00", "31"
"21.07.2022 19:30:00", "31"
"21.07.2022 19:45:00", "31"
"21.07.2022 20:00:00", "30"
"21.07.2022 20:15:00", "29"
"21.07.2022 20:30:00", "29"
"21.07.2022 20:45:00", "28"
"21.07.2022 21:00:00", "28"
"21.07.2022 21:15:00", "28"
"21.07.2022 21:30:00", "29"
"21.07.2022 21:45:00", "27"
"21.07.2022 22:00:00", "28"
"21.07.2022 22:15:00", "28"
"21.07.2022 22:30:00", "28"
"21.07.2022 22:45:00", "28"
"21.07.2022 23:00:00", "26"
"21.07.2022 23:15:00", "26"
"21.07.2022 23:30:00", "26"
"21.07.2022 23:45:00", "26"
"22.07.2022 00:00:00", "26"
"22.07.2022 00:15:00", "25"
"22.07.2022 00:30:00", "25"
"22.07.2022 00:45:00", "25"
"22.07.2022 01:00:00", "26"
"22.07.2022 01:15:00", "25"
"22.07.2022 01:30:00", "25"
"22.07.2022 01:45:00", "26"
"22.07.2022 02:00:00", "26"
"22.07.2022 02:15:00", "26"
"22.07.2022 02:30:00", "26"
"22.07.2022 02:45:00", "26"
"22.07.2022 03:00:00", "27"
"22.07.2022 03:15:00", "27"
"22.07.2022 03:30:00", "26"
"22.07.2022 03:45:00", "24"
"22.07.2022 04:00:00", "24"
"22.07.2022 04:15:00", "24"
"22.07.2022 04:30:00", "24"
"22.07.2022 04:45:00", "24"
"22.07.2022 05:00:00", "24"
"22.07.2022 05:15:00", "25"
"22.07.2022 05:30:00", "25"
"22.07.2022 05:45:00", "25"
"22.07.2022 06:00:00", "25"
"22.07.2022 06:15:00", "25"
"22.07.2022 06:30:00", "24"
